118021
4446 102164 6.867
4446 36577 17.877
4446 102036 29.848
4446 102010 6.869
4446 98763 6.848
4446 98680 6.857
4446 33135 5.819
4446 98472 6.852
4446 32915 7.839
4446 98434 12.871
4446 98352 28.891
4446 33552 6.837
4446 99088 21.874
4446 98959 8.895
4446 33337 10.831
4446 99517 7.817
4446 99503 8.839
4446 33909 8.842
4446 99441 18.853
4446 34772 5.82
4446 100275 7.899
4446 100153 9.842
4446 100073 7.839
4446 100062 6.894
4446 34442 10.861
4446 99945 8.817
4446 34387 11.862
4446 104887 6.828
4446 104880 5.883
4446 104867 8.866
4446 104537 6.862
4446 39688 6.891
4446 39648 16.888
4446 39445 7.861
4446 40408 8.865
4446 40389 6.847
4446 105874 15.862
4446 40270 5.817
4446 40261 5.875
4446 40074 5.803
4446 40038 7.843
4446 105573 18.864
4446 40014 6.855
4446 39975 5.862
4446 39967 6.811
4446 40709 8.831
4446 40673 6.887
4446 106042 6.819
4446 40492 7.864
4446 106009 6.842
4446 37233 10.9
4446 37204 10.818
4446 37154 7.82
4446 37076 5.899
4446 102489 9.89
4446 36869 6.839
4446 36865 6.89
4446 37442 8.802
4446 37420 5.857
4446 38288 9.835
4446 38277 5.886
4446 38126 17.843
4446 103646 10.836
4446 103624 7.811
4467 11779 5.831
4467 58128 6.888
4467 42978 5.846
4467 75613 5.846
4467 75298 5.86
4467 111241 5.899
4467 112355 5.86
4467 102036 5.825
4467 71768 5.828
4467 71708 5.87
4467 4973 5.803
4497 71708 5.892
4497 105573 5.83
4497 107019 5.866
4497 15907 5.867
4497 20874 5.848
4497 58597 5.821
4505 43341 5.88
4514 77121 9.882
4514 44116 8.9
4514 44638 5.844
4514 11779 6.873
4514 77314 5.864
4514 106567 5.876
4514 25438 6.852
4514 74643 9.886
4514 107365 7.88
4514 58128 6.816
4514 8783 5.888
4514 58597 10.896
4514 74986 5.869
4514 58443 5.858
4514 47578 5.828
4514 80324 5.854
4514 80075 7.879
4514 112891 5.878
4514 48089 6.897
4514 47629 6.896
4514 64020 7.895
4514 15742 6.852
4514 48465 5.863
4514 64624 5.885
4514 16372 6.897
4514 81705 5.861
4514 81542 5.885
4514 114303 6.857
4514 45452 5.876
4514 45408 10.887
4514 94480 6.884
4514 94341 5.879
4514 45884 5.876
4514 95087 5.846
4514 78361 5.858
4514 30101 7.856
4514 62817 5.844
4514 35224 6.896
4514 18773 7.884
4514 84295 7.89
4514 34936 7.892
4514 34915 5.873
4514 84097 5.885
4514 84003 8.873
4514 83974 5.886
4514 68379 6.897
4514 68358 7.882
4514 85205 6.88
4514 85194 5.883
4514 101540 7.897
4514 85911 5.888
4514 52813 5.88
4514 102036 7.879
4514 52791 5.894
4514 102010 6.9
4514 16857 5.885
4514 49579 6.884
4514 115614 5.9
4514 17439 5.883
4514 34663 5.865
4514 83459 6.861
4514 6503 6.877
4514 22902 5.863
4514 72097 6.893
4514 71943 5.883
4514 71768 5.876
4514 7019 6.898
4514 6879 5.874
4514 7605 6.859
4514 40408 5.896
4514 7417 7.896
4514 89206 5.87
4514 7693 5.89
4514 56901 8.893
4514 20831 5.893
4514 4973 7.899
4514 70316 5.857
4514 54653 8.891
4514 5221 5.861
4514 71675 9.88
4514 55110 6.831
4514 71317 7.863
4514 27037 8.867
4514 43341 9.897
4514 43149 6.883
4514 59530 5.847
4514 92235 6.847
4571 58597 5.853
4571 45408 5.836
4571 45884 5.872
4571 117449 5.832
4571 4973 5.85
4571 43341 5.852
4587 8260 5.829
4587 75613 5.823
4587 80075 6.803
4587 79513 5.847
4587 24410 5.864
4587 58128 5.865
4590 37953 12.894
4590 37911 6.883
4590 103428 5.865
4590 104435 7.854
4590 38896 5.872
4590 104429 5.835
4590 38843 5.895
4590 38793 6.862
4590 104307 8.844
4590 38767 5.822
4590 38756 5.882
4590 38634 6.875
4590 38611 7.882
4590 104131 5.892
4590 38532 8.859
4590 38512 6.883
4590 38471 5.869
4590 103977 7.886
4590 109021 5.875
4590 43398 5.886
4590 43377 6.877
4590 43341 23.858
4590 43312 8.883
4590 43286 6.844
4590 108777 5.875
4590 43206 5.826
4590 43149 15.844
4590 43127 6.887
4590 108663 5.891
4590 43060 7.856
4590 43056 8.894
4590 43054 9.885
4590 43042 7.877
4590 108575 6.887
4590 43035 6.883
4590 43034 12.89
4590 43032 5.861
4590 43028 13.9
4590 109563 13.822
4590 109547 5.85
4590 109539 6.835
4590 109500 7.834
4590 43887 5.86
4590 109304 5.879
4590 109127 12.814
4590 109126 6.853
4590 44476 5.892
4590 44346 7.826
4590 109788 8.883
4590 44229 5.834
4590 109666 5.888
4590 44128 6.858
4590 44116 22.86
4590 109627 6.846
4590 44970 6.887
4590 110467 5.882
4590 110418 6.897
4590 44876 6.877
4590 110409 5.855
4590 44822 5.869
4590 110342 8.834
4590 44793 6.892
4590 44789 7.894
4590 110312 7.846
4590 110195 6.853
4590 106981 7.824
4590 106926 6.875
4590 41292 7.889
4590 106762 5.852
4590 106760 6.847
4590 106723 5.887
4590 106567 7.884
4590 41022 5.897
4590 41019 14.877
4590 41887 13.859
4590 107365 22.841
4590 107283 8.88
4590 107269 8.884
4590 107230 5.886
4590 41614 5.854
4590 41537 9.869
4590 107019 12.899
4590 42348 7.868
4590 107758 6.898
4590 107677 5.857
4590 42978 12.898
4590 42977 6.866
4590 42964 5.865
4590 42958 5.863
4590 42866 7.863
4590 42808 9.896
4590 42784 12.894
4590 42715 6.893
4590 108163 5.894
4590 108140 5.887
4590 108066 5.839
4590 113055 9.884
4590 47478 20.825
4590 112824 8.898
4590 112774 7.88
4590 47189 5.866
4590 112676 10.893
4590 112648 6.844
4590 112646 5.884
4590 48089 9.857
4590 113565 5.849
4590 113327 5.844
4590 113193 6.881
4590 47629 9.864
4590 48585 5.874
4590 48564 10.863
4590 48514 12.856
4590 114043 7.873
4590 48465 12.897
4590 113997 5.884
4590 113943 6.879
4590 113841 7.848
4590 48200 5.85
4590 48172 6.852
4590 113694 5.89
4590 48152 7.894
4590 48149 5.883
4590 114683 5.856
4590 49129 5.822
4590 114603 5.894
4590 48963 6.897
4590 114410 6.895
4590 114303 13.897
4590 48700 9.863
4590 111015 6.89
4590 110960 5.87
4590 45408 16.873
4590 45357 6.89
4590 110807 5.886
4590 110747 6.89
4590 45183 5.869
4590 45169 5.884
4590 45073 5.838
4590 45969 11.863
4590 45884 9.837
4590 111386 5.891
4590 111365 5.878
4590 111308 6.896
4590 45765 5.857
4590 111201 5.865
4590 112081 7.879
4590 46350 5.867
4590 46980 5.887
4590 112517 6.868
4590 112370 5.845
4590 112355 7.883
4590 112349 8.839
4590 46620 5.88
4590 84388 5.869
4590 18833 6.891
4590 84347 6.885
4590 84343 12.815
4590 18773 17.844
4590 84295 6.871
4590 18755 7.865
4590 84178 8.818
4590 84121 9.896
4590 84097 19.846
4590 84044 7.863
4590 84003 16.888
4590 84002 5.872
4590 83974 16.846
4590 19260 5.86
4590 19194 7.872
4590 84481 5.895
4590 19921 5.892
4590 19859 9.88
4590 85370 8.877
4590 85325 6.872
4590 19769 7.888
4590 85283 5.878
4590 19674 6.864
4590 85205 6.881
4590 85194 14.843
4590 19519 10.889
4590 19496 10.875
4590 86008 5.823
4590 20445 5.839
4590 85911 8.873
4590 16857 6.875
4590 16853 6.84
4590 16851 5.879
4590 16846 6.884
4590 16764 15.875
4590 16677 7.803
4590 16626 6.899
4590 16597 5.866
4590 16543 10.874
4590 82045 5.893
4590 16492 7.876
4590 16432 7.804
4590 81961 5.864
4590 81952 5.806
4590 17399 10.867
4590 17369 9.895
4590 82865 6.87
4590 82762 6.846
4590 17141 6.897
4590 82531 5.857
4590 16946 7.879
4590 83339 6.898
4590 17796 5.87
4590 83174 11.836
4590 17636 5.888
4590 17610 5.9
4590 83029 7.834
4590 17475 5.879
4590 82988 6.841
4590 17439 18.877
4590 83897 6.868
4590 83874 12.862
4590 83824 6.881
4590 18253 5.898
4590 18143 10.846
4590 18025 11.875
4590 17946 8.899
4590 83459 7.9
4590 88547 5.876
4590 88518 6.882
4590 22980 5.879
4590 88451 5.889
4590 88420 10.87
4590 88126 5.897
4590 88105 15.888
4590 23550 5.894
4590 89074 6.861
4590 23507 6.886
4590 23400 8.871
4590 88937 6.898
4590 88926 8.859
4590 23341 5.898
4590 23211 5.885
4590 23102 12.873
4590 89506 5.891
4590 89475 6.863
4590 89460 5.898
4590 23855 5.899
4590 23848 5.894
4590 89273 6.868
4590 89206 6.89
4590 23659 9.893
4590 23582 7.873
4590 23563 5.854
4590 90058 12.873
4590 24497 9.889
4590 90020 5.851
4590 89988 5.892
4590 24410 9.857
4590 24365 6.895
4590 24301 5.894
4590 89834 11.827
4590 24242 11.891
4590 24236 5.899
4590 89768 5.885
4590 89707 5.889
4590 86527 9.889
4590 86496 9.868
4590 86482 7.879
4590 20874 6.883
4590 20831 7.868
4590 86336 5.897
4590 20736 5.878
4590 86186 12.847
4590 20619 8.896
4590 86028 5.836
4590 21420 8.869
4590 21379 7.872
4590 21306 5.815
4590 21161 6.851
4590 86551 8.888
4590 21985 5.851
4590 21984 7.884
4590 21973 10.895
4590 21746 5.891
4590 21732 5.84
4590 21656 7.888
4590 21544 5.875
4590 87891 5.865
4590 22255 10.885
4590 22163 8.844
4590 22147 5.882
4590 22120 5.859
4590 87635 5.841
4590 22064 7.878
4590 87593 7.869
4590 27008 9.888
4590 27006 6.892
4590 92496 14.875
4590 26953 7.88
4590 92354 5.804
4590 92235 7.887
4590 92225 6.894
4590 26652 7.891
4590 92884 5.861
4590 27189 6.889
4590 92718 5.894
4590 92698 5.875
4590 28094 6.899
4590 93626 7.896
4590 28025 5.892
4590 27994 7.89
4590 93417 6.844
4590 27876 5.855
4590 93366 5.884
4590 27720 6.886
4590 93213 10.894
4590 93202 5.804
4590 27658 8.841
4590 28571 5.861
4590 94093 5.814
4590 93971 9.886
4590 28392 5.861
4590 28391 5.85
4590 28378 11.808
4590 93835 5.863
4590 93787 17.881
4590 25067 5.87
4590 24923 5.822
4590 24883 9.898
4590 90415 5.896
4590 24726 6.891
4590 24724 5.871
4590 24711 6.891
4590 91099 8.867
4590 25457 5.876
4590 25438 9.891
4590 25417 7.898
4590 25381 5.815
4590 25171 6.858
4590 90644 5.883
4590 25100 5.861
4590 26111 6.829
4590 26043 10.862
4590 25971 9.862
4590 91483 12.865
4590 91445 5.86
4590 91212 5.885
4590 91146 7.878
4590 92135 11.813
4590 26552 7.849
4590 26367 5.847
4590 26318 6.884
4590 26267 5.857
4590 91755 10.88
4590 91750 5.883
4590 26147 6.887
4590 31213 6.89
4590 96374 8.874
4590 96315 6.883
4590 30760 6.859
4590 97226 7.895
4590 31638 8.8
4590 97148 9.851
4590 31597 5.863
4590 31351 5.841
4590 32206 6.835
4590 32031 5.886
4590 97565 8.856
4590 97552 10.865
4590 31980 8.882
4590 97378 6.873
4590 97307 6.837
4590 32710 6.898
4590 32693 6.884
4590 32591 6.866
4590 32465 6.887
4590 97949 9.879
4590 32351 6.883
4590 97870 6.894
4590 97835 5.87
4590 32296 6.875
4590 29177 12.88
4590 94655 6.855
4590 94480 6.876
4590 28852 5.833
4590 94367 6.858
4590 28770 5.824
4590 95017 8.863
4590 29376 6.897
4590 94833 5.858
4590 29250 6.832
4590 94754 6.879
4590 95742 5.891
4590 30160 6.849
4590 30113 9.892
4590 30101 13.895
4590 29980 5.894
4590 95478 6.875
4590 29867 5.853
4590 29826 10.878
4590 96199 12.863
4590 30622 5.892
4590 96095 6.894
4590 30516 6.884
4590 30505 5.883
4590 30280 5.864
4590 68492 6.886
4590 68418 5.834
4590 68400 5.858
4590 68358 17.843
4590 68993 5.85
4590 68863 5.882
4590 68859 9.867
4590 68776 8.889
4590 68665 7.89
4590 68663 6.865
4590 69580 6.844
4590 69493 8.89
4590 69441 5.867
4590 69391 5.836
4590 69294 7.896
4590 69229 5.88
4590 69204 5.84
4590 66007 6.873
4590 65919 6.853
4590 65832 7.877
4590 65822 5.886
4590 65769 5.863
4590 65740 5.889
4590 65558 5.866
4590 66558 6.816
4590 66549 5.869
4590 66495 7.861
4590 66121 7.886
4590 66856 10.82
4590 66692 7.891
4590 66606 5.889
4590 72127 7.881
4590 6579 18.881
4590 72097 5.867
4590 6503 6.884
4590 72036 6.87
4590 6446 10.878
4590 71980 5.889
4590 71976 5.884
4590 6438 8.875
4590 71943 11.843
4590 71768 13.885
4590 71751 11.872
4590 6189 9.897
4590 6171 5.895
4590 71708 12.873
4590 72648 7.883
4590 72572 8.891
4590 7019 11.858
4590 7016 5.878
4590 6977 7.83
4590 6879 11.887
4590 6873 5.87
4590 6837 6.853
4590 6800 5.843
4590 72290 6.867
4590 72247 5.888
4590 73194 10.89
4590 7605 13.899
4590 7549 8.875
4590 7503 5.865
4590 73020 5.806
4590 7477 5.869
4590 7417 12.864
4590 72832 5.893
4590 7193 6.895
4590 73598 5.854
4590 73574 5.887
4590 8012 13.885
4590 7933 6.879
4590 7927 5.888
4590 7693 10.85
4590 69760 6.86
4590 69722 6.879
4590 69664 8.889
4590 5064 5.863
4590 5044 11.894
4590 70555 5.839
4590 4973 26.859
4590 4842 8.867
4590 70372 5.873
4590 4796 5.836
4590 4786 8.886
4590 70316 14.818
4590 70312 5.873
4590 4771 15.872
4590 4703 5.865
4590 4661 8.895
4590 4625 6.847
4590 71070 5.843
4590 71067 7.859
4590 5520 5.858
4590 71046 6.889
4590 5498 5.871
4590 70943 6.894
4590 5397 7.869
4590 70886 5.834
4590 70853 9.874
4590 5280 8.872
4590 5252 14.886
4590 5157 6.891
4590 71675 13.881
4590 6114 6.893
4590 71635 5.865
4590 6068 5.887
4590 6049 5.886
4590 71563 6.869
4590 6004 7.871
4590 5980 10.897
4590 71482 8.883
4590 5902 6.883
4590 71419 5.876
4590 71272 5.895
4590 10684 9.824
4590 76219 6.886
4590 76160 11.891
4590 10470 5.891
4590 75988 5.814
4590 10342 6.881
4590 75817 5.822
4590 10279 5.818
4590 11256 9.859
4590 76535 6.894
4590 10961 6.825
4590 10926 5.888
4590 10905 8.84
4590 76404 7.889
4590 76402 5.887
4590 10775 6.868
4590 77239 5.885
4590 77132 5.875
4590 77121 9.878
4590 11509 7.859
4590 11504 6.888
4590 76973 5.86
4590 11369 7.899
4590 11324 8.835
4590 76843 5.857
4590 76819 7.886
4590 11269 5.873
4590 12213 5.895
4590 12194 10.817
4590 77712 5.873
4590 77641 11.888
4590 77637 12.876
4590 12021 5.9
4590 11950 5.872
4590 77466 6.882
4590 11789 5.894
4590 11779 11.887
4590 8685 5.888
4590 74185 5.864
4590 73990 5.884
4590 8389 5.863
4590 73865 10.894
4590 8320 6.841
4590 73822 11.81
4590 8260 9.893
4590 73794 8.895
4590 8236 5.885
4590 74750 5.876
4590 74643 10.874
4590 74548 5.886
4590 8976 6.881
4590 8931 5.893
4590 74458 5.848
4590 74363 6.9
4590 8783 14.873
4590 75241 5.889
4590 9664 5.891
4590 9644 11.889
4590 9618 6.869
4590 75096 11.849
4590 75061 5.893
4590 75030 5.857
4590 74986 7.829
4590 74976 8.886
4590 74825 9.857
4590 10182 5.855
4590 75613 18.898
4590 10020 6.818
4590 10009 5.87
4590 9882 5.879
4590 75345 10.88
4590 9764 7.833
4590 75298 9.884
4590 80382 12.849
4590 80302 14.882
4590 80275 7.891
4590 80266 5.858
4590 80241 6.872
4590 14660 6.881
4590 80075 19.882
4590 80057 5.835
4590 14483 10.896
4590 80748 5.899
4590 15124 10.866
4590 80531 5.875
4590 14937 5.891
4590 14891 5.891
4590 15794 13.828
4590 15789 8.848
4590 15786 6.893
4590 81305 5.829
4590 15761 10.879
4590 81286 5.829
4590 15742 12.891
4590 81272 5.886
4590 15709 10.89
4590 15668 9.895
4590 15480 6.878
4590 15465 5.884
4590 80945 7.842
4590 80926 6.886
4590 81859 6.883
4590 16274 9.879
4590 81705 7.899
4590 81663 7.818
4590 16045 6.872
4590 81542 9.875
4590 15907 12.832
4590 78330 5.895
4590 12573 5.803
4590 78103 5.861
4590 12521 5.86
4590 78002 5.831
4590 12388 10.893
4590 77904 8.89
4590 13285 6.885
4590 78816 8.862
4590 78723 9.886
4590 78679 7.833
4590 13083 14.881
4590 78486 5.886
4590 78413 6.869
4590 12832 5.898
4590 78361 13.818
4590 79274 5.827
4590 79101 7.832
4590 78995 5.889
4590 78993 5.888
4590 13373 7.879
4590 78880 5.885
4590 14233 5.88
4590 79747 8.87
4590 14144 10.9
4590 79561 5.88
4590 79513 9.874
4590 13909 6.869
4590 117217 10.887
4590 117211 5.864
4590 117102 13.86
4590 116993 6.879
4590 116865 9.89
4590 52211 7.893
4590 117653 5.828
4590 52060 5.891
4590 117547 5.851
4590 117449 11.877
4590 117418 6.884
4590 51823 6.871
4590 52732 13.881
4590 52552 5.85
4590 52477 5.874
4590 117952 9.843
4590 52295 7.898
4590 52835 5.878
4590 52813 7.841
4590 52791 7.867
4590 49579 9.845
4590 115031 6.892
4590 114950 5.898
4590 114745 5.885
4590 115614 7.861
4590 50067 7.885
4590 50009 8.866
4590 115541 7.884
4590 115414 6.846
4590 49775 7.891
4590 49726 12.865
4590 115975 5.888
4590 50336 12.808
4590 115767 6.834
4590 51148 5.82
4590 116485 5.887
4590 116457 9.858
4590 50832 16.818
4590 55756 6.891
4590 55677 6.855
4590 55382 8.851
4590 55354 6.858
4590 56282 5.852
4590 56136 6.877
4590 55946 10.895
4590 56801 12.849
4590 56724 5.89
4590 56563 6.891
4590 56546 8.897
4590 56513 17.831
4590 56433 6.872
4590 56426 7.86
4590 57334 5.853
4590 57183 6.881
4590 57178 10.821
4590 57171 5.802
4590 57163 8.868
4590 57026 5.898
4590 56901 12.868
4590 53746 6.879
4590 53659 16.893
4590 53615 6.864
4590 53470 6.896
4590 53357 6.899
4590 54008 5.86
4590 53881 8.863
4590 53791 5.882
4590 54653 13.851
4590 54590 5.883
4590 55110 7.87
4590 54971 6.883
4590 54939 5.868
4590 59819 5.839
4590 59668 11.863
4590 59530 12.807
4590 60128 5.872
4590 60093 10.886
4590 60059 5.878
4590 60055 5.865
4590 60051 9.869
4590 59924 7.884
4590 60889 7.873
4590 60657 5.885
4590 60487 5.865
4590 61294 5.863
4590 61260 5.862
4590 61225 9.868
4590 57821 7.898
4590 57445 5.849
4590 57429 5.84
4590 57354 7.835
4590 58204 8.867
4590 58128 15.856
4590 58061 6.89
4590 58041 5.879
4590 58760 8.894
4590 58734 6.833
4590 58597 27.856
4590 58503 6.877
4590 58445 15.9
4590 58443 13.819
4590 58966 7.881
4590 63640 5.898
4590 64376 5.846
4590 64365 6.876
4590 64340 5.839
4590 64268 6.849
4590 64223 5.864
4590 64165 6.843
4590 64020 13.856
4590 64012 5.813
4590 64686 8.892
4590 64628 9.895
4590 64582 9.895
4590 65523 5.871
4590 65070 5.873
4590 65024 6.874
4590 61806 5.841
4590 61693 5.894
4590 61669 8.883
4590 61449 6.873
4590 61440 5.852
4590 62407 5.876
4590 61957 5.897
4590 62817 6.804
4590 62520 7.899
4590 62488 6.824
4590 100807 5.874
4590 35224 8.856
4590 100663 5.881
4590 100613 6.818
4590 100537 5.856
4590 34936 11.869
4590 34935 6.898
4590 34915 9.887
4590 101282 5.822
4590 100904 11.85
4590 35363 10.852
4590 101884 7.89
4590 101880 10.887
4590 36284 7.894
4590 36218 5.825
4590 36007 5.89
4590 101540 8.863
4590 101451 5.884
4590 35913 6.896
4590 101441 5.869
4590 36825 5.863
4590 36812 6.881
4590 102335 6.862
4590 36710 6.854
4590 102082 5.809
4590 36509 5.898
4590 102036 20.881
4590 102010 9.861
4590 101892 7.856
4590 98763 12.881
4590 98680 6.872
4590 33077 6.88
4590 33013 6.893
4590 98494 5.827
4590 32915 5.89
4590 98436 7.85
4590 98381 5.896
4590 98369 5.899
4590 98352 18.838
4590 32795 5.894
4590 98331 5.847
4590 33697 7.895
4590 99088 9.855
4590 99084 5.867
4590 98959 10.835
4590 33337 9.899
4590 34283 5.805
4590 99769 8.854
4590 99614 5.875
4590 99560 5.893
4590 99517 7.888
4590 33979 6.877
4590 99505 6.863
4590 99503 6.89
4590 33909 6.888
4590 99441 12.876
4590 34772 6.891
4590 100262 5.845
4590 34717 5.882
4590 100153 8.887
4590 34565 7.892
4590 34564 5.883
4590 100073 7.891
4590 34516 6.863
4590 34442 8.869
4590 34430 12.868
4590 34426 5.876
4590 99945 10.888
4590 34387 8.867
4590 104900 6.849
4590 104887 6.898
4590 104880 6.846
4590 39253 5.852
4590 39899 6.852
4590 39784 5.895
4590 39648 10.841
4590 105161 5.847
4590 105056 5.823
4590 39445 8.868
4590 40408 9.864
4590 40389 7.883
4590 105874 11.867
4590 105841 8.861
4590 40261 5.854
4590 40074 7.874
4590 40038 5.886
4590 105573 11.865
4590 39975 6.868
4590 40942 5.876
4590 40861 7.849
4590 106339 5.872
4590 40709 5.898
4590 40673 5.816
4590 106112 6.884
4590 106042 7.89
4590 40492 6.865
4590 40457 5.894
4590 37268 5.823
4590 37204 14.889
4590 102729 5.876
4590 37154 5.891
4590 102588 5.846
4590 102556 5.827
4590 102507 8.864
4590 36926 6.858
4590 102439 5.875
4590 36869 10.89
4590 103409 5.864
4590 103364 5.875
4590 37710 5.895
4590 103208 5.871
4590 37665 5.865
4590 103183 7.869
4590 37442 7.873
4590 38288 9.894
4590 38246 5.867
4590 38221 6.831
4590 38131 5.821
4590 38126 16.886
4590 103646 7.893
4590 103624 5.882
4590 38067 6.884
4625 96374 5.873
4625 31638 6.854
4625 64020 6.891
4625 32206 5.888
4625 97565 5.891
4625 97949 5.826
4625 97870 5.84
4625 61693 5.84
4625 30160 6.897
4625 30101 5.842
4625 95478 5.871
4625 34936 5.878
4625 68358 7.896
4625 100904 5.897
4625 36284 6.853
4625 102036 8.865
4625 66007 6.82
4625 98763 5.866
4625 65832 5.869
4625 98352 10.891
4625 33552 5.855
4625 99088 6.892
4625 98959 5.888
4625 33337 8.848
4625 66856 6.874
4625 66692 6.855
4625 99441 6.871
4625 100073 5.856
4625 34430 6.815
4625 99945 5.835
4625 6579 10.866
4625 104880 5.899
4625 6446 5.825
4625 71943 5.897
4625 71768 6.862
4625 71751 6.819
4625 6189 5.844
4625 71708 6.82
4625 39445 6.878
4625 73194 5.836
4625 40408 6.882
4625 105874 5.88
4625 40261 5.893
4625 105573 6.882
4625 37204 6.835
4625 36869 6.857
4625 5044 6.841
4625 4973 9.887
4625 4842 5.88
4625 70316 6.871
4625 4771 5.819
4625 4661 5.842
4625 38288 6.852
4625 38126 8.86
4625 103646 5.854
4625 5252 6.833
4625 37953 5.853
4625 38793 5.809
4625 5980 5.85
4625 43341 8.889
4625 43149 8.897
4625 10342 6.866
4625 43043 5.812
4625 43034 5.837
4625 43028 5.846
4625 109563 7.875
4625 10961 5.878
4625 10905 5.893
4625 109127 6.867
4625 44116 7.887
4625 77641 5.835
4625 77637 5.822
4625 11950 5.819
4625 11779 5.859
4625 73865 6.853
4625 73822 5.863
4625 107365 9.894
4625 107283 5.827
4625 8783 5.874
4625 75096 8.898
4625 74976 7.861
4625 42978 6.844
4625 75613 8.844
4625 75345 5.827
4625 47578 6.842
4625 80302 6.864
4625 47478 9.878
4625 80075 8.865
4625 15124 5.88
4625 47629 5.882
4625 15794 5.881
4625 15709 5.857
4625 48465 5.849
4625 48700 6.883
4625 45408 6.873
4625 12388 7.853
4625 78816 5.885
4625 45969 6.81
4625 45884 7.89
4625 13083 7.865
4625 111372 5.849
4625 78486 5.861
4625 78361 7.871
4625 79101 6.885
4625 46270 5.865
4625 112517 5.815
4625 79513 5.821
4625 84343 8.868
4625 117102 6.887
4625 18773 7.898
4625 84097 9.899
4625 83974 5.9
4625 117449 7.869
4625 85194 6.897
4625 19519 5.836
4625 52813 5.894
4625 16764 6.872
4625 16677 7.856
4625 16432 5.857
4625 50067 5.831
4625 16946 5.825
4625 17811 7.852
4625 83174 5.889
4625 50336 8.861
4625 17439 5.869
4625 18143 6.9
4625 50832 8.871
4625 18025 6.821
4625 55382 5.896
4625 88926 6.805
4625 23884 6.849
4625 56513 8.884
4625 23659 5.84
4625 56426 6.886
4625 90058 6.819
4625 57178 5.874
4625 89834 5.88
4625 24242 7.856
4625 86496 5.814
4625 86483 7.834
4625 86482 5.826
4625 53659 6.854
4625 53615 5.883
4625 86186 6.9
4625 21420 5.815
4625 21973 6.842
4625 54653 7.896
4625 87593 5.878
4625 27008 5.835
4625 59530 6.861
4625 92235 5.834
4625 92884 5.807
4625 27658 5.894
4625 28378 6.861
4625 93787 7.866
4625 24883 5.845
4625 25438 6.838
4625 58128 5.803
4625 90790 5.847
4625 25971 5.808
4625 91483 5.812
4625 58597 9.89
4625 58445 7.846
4625 58443 6.872
4625 92135 5.866
4644 67892 5.895
4644 102036 6.84
4644 34430 5.891
4644 6579 6.84
4644 71751 5.887
4644 4973 6.819
4644 70312 5.886
4644 38126 5.845
4644 8783 5.832
4644 75613 6.861
4644 42784 5.865
4644 80075 6.841
4644 112648 5.885
4644 13083 5.841
4644 85194 5.802
4644 17439 5.837
4644 18025 5.884
4644 88105 6.871
4644 58597 6.815
4647 58128 5.848
4647 58597 5.864
4647 4973 5.867
4661 37953 7.889
4661 38793 5.867
4661 38791 5.892
4661 104307 8.849
4661 38634 6.88
4661 38611 6.887
4661 43341 19.853
4661 43202 5.87
4661 108727 5.898
4661 43149 12.839
4661 43127 9.882
4661 43060 7.851
4661 43057 5.866
4661 43056 8.889
4661 43054 6.88
4661 43043 5.87
4661 43034 11.895
4661 43032 6.866
4661 43028 6.896
4661 109563 9.817
4661 109304 5.883
4661 109127 9.809
4661 109893 5.837
4661 44116 17.855
4661 45021 8.878
4661 44970 7.883
4661 44876 5.882
4661 110390 5.862
4661 44822 5.874
4661 110342 7.829
4661 110195 7.857
4661 106981 5.82
4661 106926 5.871
4661 106850 5.884
4661 41277 6.887
4661 106723 5.883
4661 41022 6.892
4661 41019 12.881
4661 41887 9.864
4661 107365 13.836
4661 107283 5.885
4661 107224 5.883
4661 41658 6.852
4661 41537 8.864
4661 107019 5.896
4661 42405 6.833
4661 107853 5.843
4661 42150 6.873
4661 42978 9.898
4661 42977 5.871
4661 42808 5.899
4661 42784 9.898
4661 113055 7.88
4661 47478 14.82
4661 112774 6.875
4661 47189 6.862
4661 112676 6.898
4661 112648 5.849
4661 48089 6.853
4661 47801 5.833
4661 47798 6.862
4661 47629 5.86
4661 48514 9.861
4661 114043 6.878
4661 48465 15.893
4661 113943 7.883
4661 48152 5.899
4661 48149 5.888
4661 48140 5.883
4661 114454 5.864
4661 114303 11.899
4661 48700 9.859
4661 45452 5.832
4661 45408 15.868
4661 45357 6.895
4661 45183 8.864
4661 110671 5.858
4661 45073 5.843
4661 45969 7.868
4661 45884 10.832
4661 112081 6.883
4661 46924 5.848
4661 112355 9.888
4661 112349 5.835
4661 84343 10.81
4661 18800 5.827
4661 18773 16.84
4661 84295 5.866
4661 18755 5.86
4661 84097 20.841
4661 84003 14.883
4661 83974 9.842
4661 19305 5.839
4661 19250 5.858
4661 19234 7.9
4661 19859 5.885
4661 85370 7.872
4661 19674 7.859
4661 85205 5.876
4661 85194 10.839
4661 19519 5.894
4661 19496 8.871
4661 19470 5.846
4661 85911 5.868
4661 20120 5.895
4661 16857 5.871
4661 16764 8.87
4661 16684 6.893
4661 16626 5.895
4661 16597 5.861
4661 16543 6.879
4661 81961 5.859
4661 17399 8.871
4661 17369 5.899
4661 82863 6.844
4661 17796 6.875
4661 83174 11.831
4661 17616 6.862
4661 17532 7.847
4661 17439 6.873
4661 82968 5.897
4661 83874 7.867
4661 18143 7.842
4661 18025 9.879
4661 17946 5.897
4661 83459 5.895
4661 88518 5.887
4661 22902 5.819
4661 88420 5.875
4661 88105 9.893
4661 89074 5.856
4661 23530 7.895
